Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
16.840129298173036,Yes,Travel_Frequently,,Sales,,,Medical,,1572.8612593597074,2.314722803898545,Female,77.55477288427693,2.6371971190959855,1.0313412384546967,Sales Representative,3.3514025507045497,,1249.9817991912603,,0.955911573624975,Y,Yes,11.311874369566123,,3.19834150789516,76.42746597184907,0.0,0.0,,4.792953064902227,0.0,0.0,0.0,
43.76237861311114,,Travel_Rarely,1270.317673346559,Human Resources,24.082606342074854,4.337065230694591,Life Sciences,1.0344677262438209,1635.5549732114048,3.6905349376892165,,100.17718643021074,3.0310905744512633,5.352301000661928,,2.6755581604798744,Married,22615.19747882661,5716.278444684517,3.0014052094957817,Y,No,9.745019547924946,3.1420826041392846,2.5369603864872445,64.86977403476342,0.86673016771673,26.588269540089776,2.399667963810497,2.9624276059386263,6.224274338102688,1.8353308134315953,1.0912679691757226,0.0
30.70849527469278,No,Travel_Rarely,168.4471465227698,Research & Development,,2.237216804333807,Medical,0.9811607897339404,1780.2115954440671,3.3004923764554075,Male,65.5224810230259,1.8428064537168156,1.879043340319277,Laboratory Technician,,Divorced,,12248.016560389146,,,No,13.93217788159976,3.0900405352406115,3.5073363289799016,86.27835706514,0.9927577039493856,9.500782424429019,3.5872550407834822,3.116200464353491,9.913914137289616,8.6927828524279,0.0,
36.09442255901345,No,Non-Travel,971.6793666651556,Research & Development,,2.9258231641934564,,1.1440263342482346,1437.1316663027665,1.1204691463255039,Female,83.62962047209649,1.63301392389035,3.2161003372646455,Manufacturing Director,2.8716430993206856,Married,10609.246242820827,25372.644700741577,0.8772292457695452,,No,15.004158722016527,,3.924635653085701,76.36129595529914,2.2001160703057394,17.089715866139926,2.228739267480623,3.362730169316632,16.178693342034357,15.961006706562106,14.129276358080988,11.727833523035317
25.109387303407736,,,208.29137490260052,Human Resources,7.633922456554086,,Life Sciences,0.9827237942949281,1754.9766059599237,2.898532118315583,Female,48.08261744395184,3.067634409427673,1.8033056784887336,Healthcare Representative,2.807091286756717,Married,4342.507497836424,14072.883557724039,0.8497150322555718,Y,No,10.252616907303977,3.0301139424528962,3.814847612771597,90.76679706269714,1.0805668390925907,13.723962022020102,5.5882280266086575,2.5005037815425237,10.708979781701219,,,9.082140612659522
38.32162841075198,No,Travel_Frequently,552.7569971803798,Research & Development,20.723452214812784,,Life Sciences,0.9852083558330008,1644.9684970798394,2.76744933771479,Male,69.03430487816868,,2.3810657073140407,Manufacturing Director,,Married,5529.2124411493205,23743.893402055386,3.1020491703633297,Y,No,18.885458829779882,,,81.39062977868024,2.7548797185267313,8.387122161166493,1.8383689369107377,2.1812991740557868,3.5153670778753123,3.056351471386553,0.0,1.941888836525917
42.363166743791275,No,Travel_Frequently,835.0457886807969,,4.517141811754465,3.5221422161866007,Medical,0.8916408189105481,1450.5670254185745,,Female,64.2580842452797,,2.0942686386768576,,3.436046632175529,,5276.474641165118,2855.75266146199,0.0,Y,No,13.081547290625318,3.402416309603069,3.2452727797090826,76.93840687586498,0.0,10.537126310833544,1.9596683859000177,1.1183959973501656,,,3.102793173757769,
41.973148644020135,No,Travel_Rarely,,Research & Development,2.206668703117582,,Other,,1288.9222090542876,4.003222930739591,Female,58.385561515583056,,1.8423879638289822,Manufacturing Director,3.767688409962351,Divorced,4892.814663608938,5935.974034044775,1.1246940040668447,Y,No,19.047591522292503,,,80.83485554291363,2.117099026543563,9.476894915821433,3.040478841146251,3.0226180542652115,9.846624020709928,7.5840910630386205,2.91083565048035,8.65437189117292
38.89024040966901,No,Travel_Rarely,,Research & Development,1.9699736552046807,1.6544211510240743,Medical,0.8315202385780085,1608.5091056833946,,Female,50.236480726242874,1.9322371279861463,,Laboratory Technician,3.294158205886739,Married,8232.648148619617,14361.467423482625,3.40286913563993,Y,Yes,18.87170217323531,3.215816877335933,4.158267762274448,81.60929975024935,1.0209151964931429,9.54817149490701,,4.431616755861292,4.270444724840964,3.2865636653626007,0.0,2.142506078863283
32.27977581865433,Yes,Travel_Rarely,757.7659108999367,,8.949373714504741,2.8927192339214476,Medical,1.0004363616102774,,3.991919147196109,Male,56.316900401599206,1.8194302353198288,3.011840363125872,Sales Executive,,Married,11111.839691717229,23744.862114927782,,Y,No,,2.3102320225496618,2.9318189169630955,84.18347513421548,0.0,14.277638410749594,3.0097301745843925,2.956898843623132,13.28533356804364,12.486194650140298,6.924203770124889,
34.849003189239994,No,Travel_Rarely,1451.268097833459,Research & Development,11.542595846570567,,,1.1151868686245678,1772.125641057068,1.905749513986715,Female,69.40387322911499,3.198352818532734,0.8998572464409869,,2.2368075414040405,Single,3987.28135856306,,1.1123823326890678,Y,No,10.470188367729417,3.1347114115056565,1.1394847983000547,64.8266261219446,0.8939863440013021,7.643003873155246,2.155873777720237,1.1078433054246681,8.313037395620134,3.5967178519481475,6.719369603239305,8.090411048427463
49.674460116715686,No,Travel_Rarely,462.76550047744814,Research & Development,,3.4573872242112467,Life Sciences,,,3.3651659872109585,Female,73.04355240750752,3.448084797399462,,Human Resources,4.181453747108041,Single,7267.192232560151,19712.25089906201,7.5685756017870505,Y,Yes,14.033707285503684,2.9241182880817314,3.4304376798810843,,0.0,18.162491838213498,1.8091697436586278,1.9129486022828242,4.076483514262204,2.056878731222802,2.6466991201326593,3.192242413231501
37.975846981104205,No,Travel_Frequently,657.690512344524,Human Resources,,5.204345651593949,Human Resources,0.9163963161415832,1453.7909123446727,1.070270494686664,Male,33.15790465710108,3.9096797972300275,1.9881301470550483,Human Resources,3.496780429773808,Married,5627.707777923151,,4.1497639896079415,Y,Yes,11.160260890624656,,2.822051636399258,82.1787191676041,0.0,14.605949024934773,3.1705618184360915,,8.145997910519096,6.989246472634391,0.0,1.8766663262471308
52.00462745934431,No,Non-Travel,333.05653485886853,Research & Development,4.863018934134293,4.775237133869034,Medical,0.8644770339676278,1551.2711417551382,3.303719813066323,Male,100.97689455003132,1.8392025333039834,4.066656943368074,Manager,3.9045788704444067,Married,16334.72000120429,5516.808832097003,1.9324540694201195,Y,No,22.870816800612975,4.096434790191797,2.2959780759432733,88.63208229779059,0.9105862755722514,23.984441229701158,,3.2566803514153757,2.0710011647914377,1.9945155965043082,2.0870281450195014,1.8010121918929105
32.43657680440528,Yes,Travel_Rarely,797.7528151048873,Sales,14.484376988280063,2.1032830874415795,,0.8755638613210949,,1.0738788707359808,Male,58.47478384971014,1.116567700950007,1.7854509976309547,Sales Executive,3.9216055975727504,Divorced,5561.79957306023,,6.0566590175391095,,Yes,17.049260376021834,3.589732556494102,3.6557408215368756,,1.9734071234711512,6.5411478719240455,,1.9741975119523412,1.9616058363594548,1.8263410421043755,1.9982798478285637,
30.824799560881072,No,Travel_Frequently,576.8666703451154,,1.7348143155338556,1.124839708960098,Technical Degree,,,1.1246884216907311,Female,33.59451875414814,2.95756290510901,1.2190871108613888,Research Scientist,3.8952380069409664,Single,4417.031208403707,16556.19266207495,1.0601577762431664,Y,Yes,9.84450018001061,3.1799767176246387,2.9199919817278226,,0.0,6.9538927867759135,1.7285393300975718,3.790771661100493,7.344161716348841,3.08726905707465,,3.494980591111644
31.257083910852884,,Travel_Rarely,456.50222387098603,,7.513792070805932,,Medical,1.1618967970874345,1579.9955856764127,1.9155921159993914,Female,88.81072194654557,,0.9648898076040502,Research Scientist,2.9763999358241873,Married,3943.6181533398744,22553.24411339075,,Y,Yes,17.445064606091282,2.861431853854394,,,0.0,5.027091399751536,0.0,3.3684118820010394,3.268383857978191,1.9649836839715351,0.0,1.8826373735207578
26.935206031169173,No,Travel_Frequently,627.195093445523,Human Resources,2.4078191523749304,2.591738080243803,Medical,,1366.3365974692429,3.847214861920981,Male,88.37050536999875,2.488259359078988,,Research Scientist,4.322378968007164,Single,2698.784479301671,5996.2822752910115,2.002920190582553,Y,No,12.084018965702091,3.6039179433899,2.564293012428444,83.81019879366642,0.0,6.410942785039467,0.0,1.9946592080782024,3.3492013468352204,2.0860949377455267,0.9938716203475708,2.225991047053966
38.86068698340531,Yes,Travel_Rarely,1273.1263582106187,Research & Development,7.617114803870825,2.9539217124094854,Life Sciences,1.02559052945908,,1.0183313032941252,Male,64.22030074857182,2.86674451138536,0.7151719725614429,Laboratory Technician,0.9453284071296617,Single,2230.832750883181,3182.3349194484053,2.929837822816104,Y,Yes,12.12488553343036,2.364072915638257,1.7727377723539102,78.12340116887026,,8.669048910076864,,1.031395793138286,4.432751342279201,2.182799770903369,0.0,2.923083664506321
27.385297122561852,No,Travel_Rarely,451.7290289314978,Sales,10.215408970669484,3.264676275002528,Medical,0.9201964649616114,1755.6374792071583,3.0639170011842327,,,,1.9576777251553703,Sales Executive,3.017629869480315,Single,6164.786712424175,22166.903719651695,8.621598839771734,Y,No,11.437950062405257,3.1687247358901933,3.036758677144195,63.852321539863475,0.0,,2.0559477313645136,2.9625248182516826,5.012590881837875,1.5842888018961379,0.9337741283699365,4.6878558315371315
39.22115029437283,No,Travel_Rarely,743.4306433537677,Research & Development,5.221347734176996,4.50628492887896,Life Sciences,1.0392492676372993,1989.5998433766192,2.0031818274090867,Female,37.57159955496896,,3.1703276344610156,,0.8977596502313718,Married,8293.691781410736,25195.694668702872,4.023564176820421,Y,No,14.490744443340994,3.1305722307343786,2.5667596346902846,92.20857458922237,,10.868568096452055,5.0781797217042755,3.066172611732351,3.0076991166072125,1.9526401016460522,0.0,1.8224226122225342
,,Travel_Frequently,710.7092292252229,Research & Development,2.197369361025961,0.9797695423802547,,1.0114787655404187,,3.4867686120857297,Male,71.39882482168797,4.318535241782334,,Manufacturing Director,3.1232376319976445,Divorced,5877.833534655996,4820.587412261715,0.8308807457349486,Y,No,16.50916304009978,2.752887710069662,2.942338817008703,73.02117083261504,1.7751879642291335,7.5608491432629155,5.88603740798114,2.8271698726356,7.445014913099604,,,6.809482809963361
40.74048908051809,No,,456.0724890025075,Research & Development,13.615827638041788,2.90930858323842,Technical Degree,1.0184668497143896,2126.6634771136673,3.957128425533272,Male,62.041777500199025,3.032967743191575,2.0426764242188833,Manufacturing Director,2.1687474142893337,Married,5254.300594007921,7624.795840949369,3.967540774210803,Y,No,21.873293499447346,4.242704682720443,3.3264128853482013,78.82282487372991,0.0,,2.839392297549897,3.232824091921133,4.901536901345804,,,0.0
51.654470568098276,No,Travel_Rarely,,Research & Development,22.01076403914316,3.5016115811330617,Other,0.9819560251124051,1663.132479755512,0.8258943701300583,Female,,3.0164900262815038,3.9265869218746094,Research Director,1.9235845349286964,Married,14718.68610024478,4268.809470415798,2.92318340609974,Y,No,14.147631246992631,3.6591880894076776,2.141333505234029,92.60695811236045,2.0757297127858476,30.259169648781306,2.294137158185094,2.6346512152636308,3.360888585522302,1.8995503205729187,1.085870633522319,
47.66352340619689,No,Travel_Rarely,717.4084947863086,Research & Development,17.24310176966464,6.285161344230904,Medical,0.9572911611292677,1586.04437462616,4.144731081871311,Female,53.993306790889804,1.9758016118417363,2.6621607135539542,Research Director,0.8936689518053956,Divorced,,21331.028202051544,5.812875276542746,Y,No,17.55544582119344,2.8061492873083047,3.423012769351942,77.8067612037553,2.682634924915459,16.37102075555454,3.3763210248117947,2.857880730497448,12.937762878762639,11.738241701017882,1.000963493188385,11.4310879616551
18.431356558904987,No,Travel_Rarely,1090.3757157434577,Sales,1.875404257151415,3.2421746527385356,Medical,1.0439557010314244,,3.285303840730579,Female,28.022175887181117,2.908541488422962,0.92104320093411,Sales Representative,2.631889937990533,Single,2933.02681217366,15202.59075983891,1.1556449889909717,Y,No,20.7851884274531,2.974822484056789,0.9137092230956445,80.46815226717936,0.0,2.256497393636146,2.889884156773224,2.9906234194630397,2.0005921305412655,1.6669665736826427,1.673720542166831,1.7332302775763178
36.902428708587195,No,Travel_Rarely,1176.7623598404823,,2.8389571609373694,2.7864806650245457,Life Sciences,0.7846216261171618,1649.4961905574178,3.751069005979408,Female,,3.1264714715107784,2.449206676396389,,1.9765736276232693,,4715.061526402834,19715.211115154583,0.914290269867196,Y,No,11.90032727401974,3.157492592890516,3.318731184522037,87.43067348458521,0.9865273140731925,11.450174058684699,2.20580388395848,3.2608421662647142,10.628158808719302,,5.965278268980203,9.526798232551759
35.70070347058972,No,Travel_Rarely,279.4949270328536,Sales,7.399059912463951,2.695396811910024,Life Sciences,1.0574936450972354,1768.396678025205,1.0897573907641487,Male,,,1.0598557614254394,Laboratory Technician,2.0548145366511186,Single,,11775.316818583147,2.1485310174504986,Y,,11.746635582642641,2.732170950694588,2.6877206880036044,73.31886413861452,0.0,13.82038618817479,4.915996922047025,3.013290638375933,3.6225469635687486,3.5242278496547703,1.0382835923827491,2.4974164035846815
52.19920197867823,No,Travel_Rarely,461.6142962894988,Research & Development,5.733503617361133,,Life Sciences,,1568.527597753836,3.425806009069448,Female,41.05247956474392,2.3134189667093135,4.480933618704183,Healthcare Representative,3.1125936270171817,,14882.506306548403,,2.0375324948749522,Y,Yes,16.783576164057244,,1.9222158621959586,96.31500017462668,0.9707431397896497,30.641889512357874,2.5017390329313587,2.579133999979385,13.84695425415658,10.819571826197578,1.9844827950020785,12.83290035417758
31.51546923946392,No,,1054.5995249869245,Research & Development,0.9373176123372442,3.6949178368009323,Medical,1.0270092205033192,1788.4157439586672,3.8265430595592234,Female,30.918270035231266,2.052240692041645,1.9498891991354257,,2.8527687664175323,Married,4571.618183532795,14763.862919346859,0.0,Y,,14.574615133806443,2.917934605225827,3.0425456875836634,83.82611484502047,0.0,4.3017953290592335,5.0168380403603,2.949840706879848,2.995429048016468,2.138592379612703,0.9392553292526761,1.8903853605372
34.06413112631345,No,Travel_Rarely,823.4633014448742,Research & Development,3.4637019318573756,2.201519058400862,Life Sciences,0.8532884122285681,1767.2916147124001,4.276628116771646,Male,67.1286251804766,3.9014777229997972,,Sales Executive,1.0778555599009796,Divorced,6944.66834047352,22819.66751535448,6.3074929824718104,Y,No,19.406798307330863,3.0592893404354977,0.8513141000020829,88.8024522482133,1.127817732433905,13.928436069813616,3.5113127690057215,2.6822020146433134,4.814119753487313,3.1805700919948503,0.0,3.8562957539472
49.019527189721494,No,Travel_Rarely,614.3572255333895,Research & Development,21.099833205343735,,Technical Degree,1.0515985184531749,1511.6665936248505,2.100641208719038,,101.0026074128191,2.763648384456535,4.075232766127315,Manager,2.766116647734977,Married,19481.961353461982,20665.461580913834,3.3823599653228364,,No,24.043835201128704,4.295865869093009,3.1658570247824818,67.32579114553117,1.0597255032826967,37.21963686802458,4.71467542208104,3.190821739179365,,7.667093468354551,4.275770153518953,6.745405738144249
39.9362547283457,No,Travel_Rarely,1284.4032207852579,Research & Development,,1.70301742560057,,1.2452452221067163,1617.55707868925,2.747011228097397,Male,63.01994261289977,2.1082064782524252,3.5679566446176154,Research Director,2.9919950118286724,Married,17643.435236063706,3107.93257744611,0.9123022172967645,Y,No,26.893820214076477,4.386625994854186,0.9719074676073448,82.07588744097137,0.899449347752245,,2.9150628797328366,3.4559723360173797,16.105680210156446,9.301579128811518,6.272941700781651,
31.16945839214603,Yes,Non-Travel,689.0700782616159,Sales,14.912605939752758,4.585896506911628,Other,,1476.3732174527202,4.149248717997623,Male,29.590520469385382,3.0203115706336976,2.0884662413006057,Sales Executive,3.9478549884359273,Divorced,4498.847969565802,10261.034571223094,2.4870663154251917,Y,Yes,,3.3455173045567967,,87.77828677455267,0.0,12.10423092465383,2.185285487197501,3.9644407268528377,10.56528144033189,8.272734372229642,6.261527911058872,7.236168015298541
34.61721602457902,,Travel_Frequently,1124.1597655269227,Research & Development,1.0961637354282927,,Life Sciences,0.9070518573254349,,4.080589285339284,Male,,2.808620216532842,1.9297606241393879,,3.5229954979821576,Married,4606.49647160565,8154.790626598583,6.908122203848524,Y,No,12.844451160180679,3.1528122684210764,4.362681321544613,,1.7786037865836555,18.94212021402233,3.6382514674108464,4.398555573162862,14.588782125312681,9.927514596555039,2.0890094092696705,9.022904674152754
25.19554767823213,No,Travel_Rarely,941.3050874322904,Sales,4.990927201188782,3.2006673273938295,Medical,1.1699415752672724,,1.1347181258012433,Male,43.33038496949851,,1.813253979680555,Sales Executive,2.058556853864912,Divorced,3640.026669485443,3080.8878193619726,0.8811685933076283,Y,Yes,13.496660330189217,3.332113592169318,2.3520998615207693,74.23502628053492,0.9425917432367973,8.666315382210247,,2.277627012147269,10.083148888140645,0.0,0.0,
31.49400118080177,No,Travel_Rarely,369.4300818643776,Sales,2.3430212668610766,3.646645231982244,Medical,1.028019671036458,1707.2919222797061,,Male,92.50237027920576,3.025187753478864,,Sales Executive,3.7783354966924065,Divorced,5721.276000098925,4193.837033084702,1.0095800098830632,Y,No,13.626102270720112,3.348145379138951,2.8929102943049285,82.94889414827138,,6.827625709088158,5.113490563486888,2.910329697146934,5.703715778148498,2.2825496139550276,,3.4842769056156326
31.570892248898712,No,Travel_Rarely,1061.9201807031823,Research & Development,1.8712025605406442,3.3023456539499554,Medical,1.0649554613567533,,4.645611687793046,Male,48.67362364228659,2.3948331776874263,2.0228378221985563,Research Director,1.8500483241863521,,4724.967105038618,25263.284471035575,0.0,Y,No,15.088941318232894,2.8949335703638166,3.0760262060309005,82.22125081768536,,9.166311810701508,3.868435457219188,,9.363929318811216,5.0178163748285,0.942356660029415,4.494074041842088
32.4086528785377,No,,1213.1878174954388,,4.762090011007217,,Life Sciences,1.0721519610569945,1585.8817218224124,1.0798903813130636,Male,64.63842699846731,2.8720951140471582,1.8703296344987133,Sales Executive,4.087605565216699,Married,,19578.448874165948,0.9573764057191554,,No,11.71058024459686,3.465541087563221,1.0672101250019697,74.24274366124241,1.6781375412222743,11.445085539646993,2.342345307645909,3.2749275808349876,9.927285208506776,0.0,0.0,1.827824424943592
47.04077780450511,No,Travel_Rarely,351.8192632258532,Research & Development,13.175976932403142,2.752362079627325,Medical,0.8983487580218144,1857.239462910245,3.5944312033272316,Female,69.78077801406295,3.2807748421032445,1.0260575451096787,Laboratory Technician,0.8945125798644977,Divorced,2712.9898129305725,19419.544323066508,3.2914523739361776,Y,Yes,14.078962935344407,3.159543450852462,1.5099963792720328,72.61131076257739,0.9733777141758535,15.621870051575932,2.1058609672607207,1.7554654617155807,2.097196363910581,,2.15113884691526,1.885143974985909
38.31436299488456,No,Travel_Rarely,160.8639167055519,Research & Development,2.1781666712303522,2.656222549748686,Medical,,1627.3497296425267,4.6097109343337825,Female,41.12171653506878,1.7683422679376675,,Laboratory Technician,,Single,,25528.39416035264,0.9202073116333004,Y,No,19.76398997370293,3.8628926132271935,1.9024604863970755,74.87085502995345,0.0,3.8932091585373456,2.8539105749875713,3.233483319950839,3.9860086179342744,3.293614887825792,3.0005816891994046,2.5506047800278884
40.04238154731875,No,Travel_Rarely,1178.2886708214828,,2.1914496306663,,Life Sciences,1.0325070084945938,1460.0183875458067,1.9627784607046206,Female,45.136581310225964,3.874245869437957,4.045661239689794,Manager,1.808150121424029,Divorced,21287.016348389585,19038.475281901334,5.771692922015489,Y,No,11.765983468577813,3.4022147308533075,2.966212346685313,68.26874122527455,2.988689713588311,28.208389569327398,2.308543381519482,3.104354783083051,2.9768608253199704,,1.0089446408808267,2.028188190973474
46.987676754612025,No,Travel_Rarely,613.8830555265541,Research & Development,0.8822771418691252,3.236256743629524,Life Sciences,1.021686592302342,1611.2671413625612,2.9073106466427965,Male,,3.212440923988151,3.8490694698605545,Manager,2.9226930842677405,Single,15237.11934319156,19876.64184645838,4.397429331445645,,No,,2.8393043679129883,0.9624530688540168,93.25886004543813,0.0,16.90361392042496,1.5500637840831792,2.445895472984092,6.753960837116534,7.684192619090892,0.0,0.0
35.315623357204416,No,,,Sales,24.300390623969392,2.1447739911433414,Other,1.0618507424577919,1566.488703791002,3.522300304449098,Male,83.08384322137368,3.1591559959436895,3.0410744844251356,Sales Executive,2.996872966022281,Single,7013.625321498603,13200.820001863101,3.024310489525718,Y,Yes,,,4.248801606937237,71.51924334426751,,20.656028409241795,2.1998192373109773,2.951666830248524,2.00882124278416,0.0,,1.9117802282975669
17.109549052138053,No,Travel_Rarely,,Sales,8.58104052421505,1.0127211671325456,Life Sciences,0.9235994148332989,1812.7954216174428,3.602355922253978,Male,,,0.9354494786296119,Sales Representative,1.0034973488731125,Single,2502.9918965940124,,1.1088709842413393,Y,No,11.117699928374643,3.275652186654182,0.927804285946965,99.95328743449417,0.0,2.2272867218188535,3.0193532731287327,,1.7636902016945417,2.1075990288458337,0.0,1.684819554173163
35.288558736132934,No,,559.5307131142565,Sales,15.422085712015496,2.575208109059021,Life Sciences,1.0084226737304438,1573.7523924736508,3.086719577591638,Female,38.1653263252648,,1.991067507098844,Sales Executive,4.574359346744035,Divorced,5253.008826022768,13577.983643372636,0.866744607780761,Y,Yes,24.98327072995082,4.659534572027994,3.0412523812836625,72.97242148588181,1.1889956856887436,6.4688370148582655,2.2225496314798425,3.262579228505026,5.778363250446702,,0.8882565294976905,2.33592692302598
36.56516761552396,No,Travel_Rarely,1350.8379641544554,Research & Development,24.925258105079333,4.215705486098316,Life Sciences,0.8877612951404841,1621.246296731298,,Male,96.30901241147075,3.3616636631622594,1.6693782303162372,Laboratory Technician,3.1529081821024496,Married,5201.83460671204,8079.3793202197985,5.422125422454407,Y,No,12.705996867872393,3.2786917426423003,1.8712585786660658,86.34859761861817,2.2633902348602017,9.320089210213483,2.1006182869050125,1.7985808585816354,2.879766890332307,2.094164027217477,0.0,
41.56621363345724,No,Travel_Rarely,419.55924499483865,Human Resources,1.1203671719376809,2.776625324000792,Life Sciences,1.0647435483402974,1707.9928078713297,,Female,39.22525597571406,3.5842450393707654,1.0084692442962326,Human Resources,3.9989215552809,Single,2554.864003127821,3936.965469164863,4.161663153151167,Y,Yes,19.47921973560034,,0.919125366658433,71.01856707311461,2.938657626943083,8.376946011324382,1.8637311312945821,3.1779399741354855,1.8744439275172822,2.1218190024688175,1.7817893678037933,2.098378292212304
27.538248931702768,Yes,,1455.3864876267626,Research & Development,8.453716277863663,1.0274544333950817,,1.0398928509037586,1740.544322301772,3.640660053855137,Male,,2.2490158128764386,1.0852050229872925,Laboratory Technician,3.474066431969392,Single,3970.098796202841,20778.57917646901,0.9575352453072772,Y,Yes,7.684722953017201,2.874637431202135,,,0.0,4.807381086687626,1.7674146315907038,3.049608777587586,4.348092312722356,4.214402236701258,0.947453611889417,2.449457244904674
46.49931624556577,No,Travel_Rarely,1519.1047387769286,Research & Development,,2.180576176636095,Medical,,1789.9650392811934,3.947765765783828,Female,90.67988588994771,3.1415054250687504,0.9296938096037664,Laboratory Technician,,Married,3276.7365936294777,27677.56385598998,,Y,No,19.76357121857737,3.155047984425134,3.5369587628492685,75.67359975655447,0.954998112217963,7.319197693711132,4.551882504123461,,0.0,0.0,0.0,0.0
60.63268597086291,No,,1409.0444291019653,Research & Development,17.375951856429644,3.583421673428943,Medical,1.1465173810263583,1472.7573960204393,2.096446873052897,Male,59.552589228245914,3.294952803419075,3.250112729870043,Healthcare Representative,3.3183029017425394,,6685.316924915752,3304.557507961883,3.2928544563391675,Y,No,18.216924659165507,3.233057608285229,,66.28088412173261,0.0,11.998135707087403,1.8826617784506199,3.4108232049016394,4.397181109078277,,0.9397922703156074,1.8387595333739946
52.690506482737376,Yes,Travel_Frequently,708.8779063362854,,7.40389008241552,,,0.9627261219643027,,3.794798835355664,Female,104.22957433818966,2.982122465220052,1.0793477150297017,Sales Representative,2.6197531736485202,Married,2332.8379156353853,11220.00432129049,1.7835596066599413,,Yes,11.833547659224385,3.0201680303195557,3.222380595885811,72.72182472488896,2.135755811900494,17.066506148967147,2.931776109177231,2.574642617003536,8.367742864563123,6.452428930177598,6.760126003841742,5.986856722991357
27.04603364082989,Yes,Travel_Frequently,1152.806576142325,,1.5101746265433813,3.9285120148123527,Life Sciences,1.1064152106821885,1752.2391027297533,,Male,78.47358029410275,3.1098996344650063,0.9975619812350206,Laboratory Technician,2.132721315443919,Single,1586.8152570781933,,1.01923864044397,Y,No,13.756665869036237,3.1476790576655125,,86.50169801453163,0.0,0.9846144422953583,1.9243047339543715,2.9354057510503675,0.9648148196446225,0.0,0.0,0.0
25.542144894172075,No,Non-Travel,634.1622331053552,Research & Development,7.513649931365444,,Medical,0.9857150256281155,,3.7570064191382326,Male,85.83593220509056,2.8237296934992546,0.9944923153092347,Laboratory Technician,,Single,2433.95697887975,11608.546936893292,1.0331854285409234,Y,No,21.227483198496174,3.4602891684735666,,81.21766406274071,0.0,6.415465933417675,5.219106539538254,2.2993364340271407,6.591914819177739,,4.693057550134987,6.669199316367426
44.1122070747004,No,Travel_Rarely,1182.5235904083452,Research & Development,22.117688781054685,2.8815799009345815,Marketing,0.9802389044583396,1869.4173388800814,0.973399136469585,Male,82.81435200467693,1.9709726309225888,,Research Scientist,2.289697338797719,Divorced,3170.8802762053747,26459.540901674573,,Y,No,11.969590715925634,2.5112320091676494,3.662941155014284,81.32910850110261,1.0016895309972533,6.806363854456923,1.0611203703171437,3.2456450746625274,3.348883189518499,2.2339173501292153,0.9139480668037273,1.633106182748354
30.218418329794307,No,Travel_Rarely,1078.681164493663,Research & Development,4.966026480074729,2.233911508566464,Medical,0.9869410554641546,1719.6718296156193,2.1307122149080033,Male,50.087180795535126,2.1201798039198825,1.5700645930117059,Laboratory Technician,3.7220524101940895,Married,,12869.188840145252,1.109518134779285,Y,No,14.75389100145106,2.7733948947510108,3.2865547015652505,79.84356119102199,1.0554175889155477,,2.7588195763651724,3.669618271496489,14.900083658689285,10.752235463589507,4.24447363819115,
55.278924081793924,No,Travel_Rarely,392.43460718996937,Research & Development,0.8864028808481911,4.180533446020446,Medical,1.014735206610217,1652.4267000723064,3.078017973446122,Male,93.61671278076192,1.1847809668794842,3.2224307523249354,Healthcare Representative,4.3339391122424376,Divorced,9437.108998437709,,3.3345305504103973,Y,No,23.323323172652955,3.9115405031179216,3.034900796488119,,1.146352882665892,15.909762074145664,,4.334828684988739,0.9284224472789162,0.0,0.0,0.0
31.5832143810153,No,Travel_Rarely,275.4097986607765,,21.39468718969066,3.280844089011748,Medical,0.9749134955265512,1831.1174546414873,1.8250244162831526,Male,,,,Human Resources,1.8641528669655254,Single,1746.8676003820165,13228.294695172603,0.9763237437553517,Y,,18.761550922911727,3.3287201092683723,3.7397901218637797,76.31558654843542,2.5523765194256827,,6.610628644228297,3.000175003827338,13.126472758570337,11.999430609790934,2.1820530528968534,11.568276110372347
41.9869318436987,No,Travel_Frequently,1155.056306927546,Sales,1.1246322041906172,,Medical,1.0802068887365566,1853.6744552660643,2.832128371969392,Male,32.75732051496146,1.0213177202191686,2.037387834591502,Human Resources,3.305989144095791,Divorced,9028.366234397547,6707.38858735795,0.9859628804370514,Y,No,13.905078573980152,,3.492778714525809,93.6004970722933,1.6869944290399501,6.44355231263928,1.7282160081856899,1.81497028941798,5.678046735902347,,1.1422013891201686,3.0606237325962224
30.437336265281353,No,Travel_Rarely,877.2394795543934,Research & Development,23.943280003454323,3.1091087971322704,Life Sciences,,,1.9162636297761004,Female,34.224332907776244,,1.089150441500866,Research Scientist,4.0067287347412845,Married,3462.3101502131713,22869.19935899591,0.8001481175780568,Y,No,13.883382822691999,2.8764027460232757,1.7653025696664508,73.2490234666991,,9.701242218344921,2.6292967478409888,3.3931403778922125,9.247854652642255,,7.797795775727902,7.478222414173077
